model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
CNNEA,test,10000,2165.49,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.57
CNNEA,test,10000,2166.05,66.7,26.0,1500.35,9.3,0,5.16,+AC0-0.96,4.71
CNNEA,test,10000,2166.61,66.2,25.0,1500.35,9.3,0,5.16,+AC0-0.94,4.71
CNNEA,test,10000,2167.17,66.2,27.1,1500.35,9.3,0,5.16,+AC0-0.94,4.86
CNNEA,test,10000,2167.73,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.79
CNNEA,test,10000,2168.29,66.7,25.5,1500.35,9.3,0,5.17,+AC0-0.96,4.99
CNNEA,test,10000,2168.86,66.2,26.4,1500.35,9.3,0,5.17,+AC0-0.94,4.57
CNNEA,test,10000,2169.42,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.93,4.49
CNNEA,test,10000,2169.98,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.89,4.58
CNNEA,test,10000,2170.54,66.2,25.8,1500.35,9.3,0,5.17,+AC0-0.99,5.13
CNNEA,test,10000,2171.1,67.2,25.0,1500.4,9.3,0,5.17,+AC0-0.95,4.94
CNNEA,test,10000,2171.66,65.7,26.4,1500.35,9.3,0,5.17,+AC0-0.94,4.85
CNNEA,test,10000,2172.22,67.6,25.4,1500.35,9.3,0,5.17,+AC0-0.96,4.95
CNNEA,test,10000,2172.78,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.9,4.49
CNNEA,test,10000,2173.34,66.7,26.0,1500.35,9.3,0,5.17,+AC0-0.91,4.71
CNNEA,test,10000,2173.9,66.7,25.5,1500.4,9.3,0,5.17,+AC0-0.99,5.12
CNNEA,test,10000,2174.46,66.2,25.1,1500.35,9.3,0,5.13,+AC0-1.32,6.76
CNNEA,test,10000,2175.02,66.2,27.0,1500.35,9.3,0,5.16,+AC0-1.09,5.66
CNNEA,test,10000,2175.59,67.2,25.4,1500.4,9.3,0,5.16,+AC0-0.97,5.0
CNNEA,test,10000,2176.15,66.7,25.5,1500.35,9.3,0,5.16,+AC0-1.07,5.52
CNNEA,test,10000,2176.71,66.7,25.0,1500.35,9.3,0,5.16,+AC0-0.95,4.92
CNNEA,test,10000,2177.27,66.2,25.7,1500.35,9.3,0,5.16,+AC0-0.97,4.88
CNNEA,test,10000,2177.84,65.7,26.0,1500.35,9.3,0,5.17,+AC0-1,5.2
CNNEA,test,10000,2178.4,65.7,26.9,1500.35,9.3,0,5.16,+AC0-0.95,4.92
CNNEA,test,10000,2178.96,66.7,25.0,1500.35,9.3,0,5.17,+AC0-1.01,5.22
CNNEA,test,10000,2179.52,66.7,26.4,1500.35,9.3,0,5.16,+AC0-0.98,5.06
CNNEA,test,10000,2180.08,66.2,25.0,1500.35,9.3,0,5.16,+AC0-0.97,4.7
CNNEA,test,10000,2180.64,65.7,25.4,1500.4,9.3,0,5.16,+AC0-0.97,5.03
CNNEA,test,10000,2181.21,65.7,25.4,1500.4,9.3,0,5.18,+AC0-0.93,4.81
CNNEA,test,10000,2181.77,65.7,25.4,1500.35,9.3,0,5.17,+AC0-0.94,4.49
CNNEA,test,10000,2182.33,65.7,26.4,1500.4,9.3,0,5.17,+AC0-0.96,4.94
CNNEA,test,10000,2182.89,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.49
CNNEA,test,10000,2183.46,67.2,25.0,1500.4,9.3,0,5.17,+AC0-0.94,4.88
CNNEA,test,10000,2184.02,66.7,25.6,1500.35,9.3,0,5.17,+AC0-0.92,4.76
CNNEA,test,10000,2184.58,65.2,25.4,1500.4,9.3,0,5.17,+AC0-0.92,4.61
CNNEA,test,10000,2185.15,66.7,25.4,1500.4,9.3,0,5.16,+AC0-0.99,5.13
CNNEA,test,10000,2185.71,66.2,25.0,1500.4,9.3,0,5.17,+AC0-1.01,5.21
CNNEA,test,10000,2186.27,66.7,25.0,1500.35,9.3,0,5.16,+AC0-0.96,4.72
CNNEA,test,10000,2186.84,66.7,26.5,1500.35,9.3,0,5.17,+AC0-0.99,5.12
CNNEA,test,10000,2187.4,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.93,4.81
CNNEA,test,10000,2187.96,67.2,25.7,1500.35,9.3,0,5.16,+AC0-0.88,4.54
CNNEA,test,10000,2188.52,66.2,26.0,1500.4,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2189.08,65.2,25.0,1500.35,9.3,0,5.17,+AC0-0.9,4.66
CNNEA,test,10000,2189.65,66.2,25.0,1500.4,9.3,0,5.16,+AC0-0.98,5.06
CNNEA,test,10000,2190.21,66.2,25.1,1500.35,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2190.77,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.89,4.61
CNNEA,test,10000,2191.34,66.7,26.1,1500.35,9.3,0,5.17,+AC0-0.94,4.85
CNNEA,test,10000,2191.9,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.88
CNNEA,test,10000,2192.46,66.7,25.7,1500.4,9.3,0,5.17,+AC0-0.89,4.6
CNNEA,test,10000,2193.02,66.7,26.0,1500.35,9.3,0,5.18,+AC0-0.91,4.68
CNNEA,test,10000,2193.58,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.94,4.88
CNNEA,test,10000,2194.15,66.2,25.7,1500.35,9.3,0,5.17,+AC0-1.04,5.39
CNNEA,test,10000,2194.71,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2195.28,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.71
CNNEA,test,10000,2195.84,66.2,26.1,1500.35,9.3,0,5.17,+AC0-0.94,4.85
CNNEA,test,10000,2196.4,65.7,25.0,1500.35,9.3,0,5.18,+AC0-0.94,4.88
CNNEA,test,10000,2196.96,65.7,25.0,1500.4,9.3,0,5.16,+AC0-0.89,4.61
CNNEA,test,10000,2197.52,66.2,26.4,1500.35,9.3,0,5.17,+AC0-0.95,4.94
CNNEA,test,10000,2198.09,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.75
CNNEA,test,10000,2198.65,66.2,25.7,1500.4,9.3,0,5.16,+AC0-1.01,5.11
CNNEA,test,10000,2199.22,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.93,4.6
CNNEA,test,10000,2199.78,67.2,25.0,1500.4,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2200.34,66.2,26.5,1500.4,9.3,0,5.17,+AC0-0.92,4.74
CNNEA,test,10000,2200.9,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.93,4.54
CNNEA,test,10000,2201.46,67.2,25.0,1500.4,9.3,0,5.17,+AC0-1.01,5.21
CNNEA,test,10000,2202.03,65.7,25.6,1500.35,9.3,0,5.16,+AC0-0.89,4.57
CNNEA,test,10000,2202.59,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.99,5.12
CNNEA,test,10000,2203.15,66.2,25.4,1500.4,9.3,0,5.17,+AC0-0.95,4.93
CNNEA,test,10000,2203.72,67.2,25.0,1500.35,9.3,0,5.16,+AC0-0.94,4.88
CNNEA,test,10000,2204.28,66.7,25.4,1500.4,9.3,0,5.17,+AC0-0.92,4.75
CNNEA,test,10000,2204.84,66.7,26.1,1500.35,9.3,0,5.17,+AC0-0.97,5.03
CNNEA,test,10000,2205.4,66.7,25.4,1500.4,9.3,0,5.17,+AC0-0.92,4.57
CNNEA,test,10000,2205.97,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.97,5.02
CNNEA,test,10000,2206.53,66.7,26.0,1500.35,9.3,0,5.16,+AC0-0.9,4.65
CNNEA,test,10000,2207.09,66.2,25.4,1500.35,9.3,0,5.17,+AC0-0.91,4.56
CNNEA,test,10000,2207.65,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.96,4.99
CNNEA,test,10000,2208.22,67.2,25.0,1500.4,9.3,0,5.17,+AC0-0.96,4.94
CNNEA,test,10000,2208.78,67.6,25.0,1500.4,9.3,0,5.17,+AC0-0.89,4.61
CNNEA,test,10000,2209.34,66.2,26.4,1500.35,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2209.91,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.88
CNNEA,test,10000,2210.47,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.88,4.53
CNNEA,test,10000,2211.03,66.2,26.0,1500.4,9.3,0,5.17,+AC0-0.94,4.89
CNNEA,test,10000,2211.59,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.96,4.97
CNNEA,test,10000,2212.15,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.9,4.63
CNNEA,test,10000,2212.72,65.7,25.0,1500.35,9.3,0,5.16,+AC0-0.91,4.7
CNNEA,test,10000,2213.28,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.79
CNNEA,test,10000,2213.84,66.2,26.7,1500.4,9.3,0,5.18,+AC0-0.97,5.02
CNNEA,test,10000,2214.41,67.2,25.1,1500.35,9.3,0,5.17,+AC0-0.9,4.65
CNNEA,test,10000,2214.97,65.2,25.1,1500.35,9.3,0,5.17,+AC0-0.93,4.56
CNNEA,test,10000,2215.53,66.7,26.1,1500.4,9.3,0,5.16,+AC0-0.96,4.68
CNNEA,test,10000,2216.09,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.97,5.02
CNNEA,test,10000,2216.65,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.92,4.76
CNNEA,test,10000,2217.22,66.2,25.5,1500.4,9.3,0,5.17,+AC0-0.88,4.54
CNNEA,test,10000,2217.78,67.6,25.0,1500.4,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2218.35,65.7,26.0,1500.35,9.3,0,5.17,+AC0-0.92,4.76
CNNEA,test,10000,2218.91,67.2,25.4,1500.35,9.3,0,5.16,+AC0-0.9,4.49
CNNEA,test,10000,2219.47,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.95,4.89
CNNEA,test,10000,2220.03,66.7,26.0,1500.35,9.3,0,5.17,+AC0-0.93,4.81
CNNEA,test,10000,2220.59,65.7,25.0,1500.4,9.3,0,5.17,+AC0-0.93,4.56
CNNEA,test,10000,2221.16,65.7,25.0,1500.35,9.3,0,5.18,+AC0-0.96,4.95
CNNEA,test,10000,2221.72,66.7,25.0,1500.4,9.3,0,5.18,+AC0-0.93,4.83
CNNEA,test,10000,2222.29,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.48
CNNEA,test,10000,2222.85,66.2,26.0,1500.35,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2223.41,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.88,4.54
CNNEA,test,10000,2223.97,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.91,4.71
CNNEA,test,10000,2224.54,67.2,26.4,1500.35,9.3,0,5.17,+AC0-0.91,4.52
CNNEA,test,10000,2225.1,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.94,4.88
CNNEA,test,10000,2225.66,65.2,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.74
CNNEA,test,10000,2226.23,67.2,25.0,1500.4,9.3,0,5.17,+AC0-0.92,4.75
CNNEA,test,10000,2226.79,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.93,4.56
CNNEA,test,10000,2227.35,66.2,26.1,1500.35,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2227.91,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.68
CNNEA,test,10000,2228.48,66.7,25.4,1500.35,9.3,0,5.18,+AC0-0.96,4.95
CNNEA,test,10000,2229.04,67.2,26.1,1500.4,9.3,0,5.17,+AC0-0.96,4.95
CNNEA,test,10000,2229.6,66.7,25.1,1500.35,9.3,0,5.17,+AC0-0.93,4.81
CNNEA,test,10000,2230.17,66.7,25.4,1500.4,9.3,0,5.17,+AC0-0.92,4.95
CNNEA,test,10000,2230.74,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2231.3,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.9,4.63
CNNEA,test,10000,2231.86,66.7,25.8,1500.35,9.3,0,5.17,+AC0-0.94,4.58
CNNEA,test,10000,2232.42,65.7,25.0,1500.4,9.3,0,5.18,+AC0-0.96,4.98
CNNEA,test,10000,2232.98,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.91,4.7
CNNEA,test,10000,2233.55,66.2,26.0,1500.35,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2234.11,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.9,4.65
CNNEA,test,10000,2234.67,65.7,25.1,1500.35,9.3,0,5.16,+AC0-0.97,5.07
CNNEA,test,10000,2235.24,65.7,25.1,1500.35,9.3,0,5.17,+AC0-1.01,5.22
CNNEA,test,10000,2235.8,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.97,5.02
CNNEA,test,10000,2236.36,66.7,26.0,1500.4,9.3,0,5.16,+AC0-0.97,4.81
CNNEA,test,10000,2236.92,67.2,25.1,1500.4,9.3,0,5.17,+AC0-0.98,5.06
CNNEA,test,10000,2237.49,65.7,25.0,1500.35,9.3,0,5.16,+AC0-0.93,4.81
CNNEA,test,10000,2238.05,65.7,26.0,1500.35,9.3,0,5.16,+AC0-0.97,4.8
CNNEA,test,10000,2238.61,66.2,26.1,1500.35,9.3,0,5.17,+AC0-0.98,5.09
CNNEA,test,10000,2239.17,66.7,25.0,1500.35,9.3,0,5.16,+AC0-0.94,5.11
CNNEA,test,10000,2239.74,66.2,25.0,1500.35,9.3,0,5.16,+AC0-0.96,4.99
CNNEA,test,10000,2240.3,65.2,25.0,1500.35,9.3,0,5.17,+AC0-0.98,5.08
CNNEA,test,10000,2240.86,66.7,26.0,1500.4,9.3,0,5.17,+AC0-0.96,4.99
CNNEA,test,10000,2241.42,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.72
CNNEA,test,10000,2241.99,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.92,4.51
CNNEA,test,10000,2242.55,66.7,26.0,1500.4,9.3,0,5.17,+AC0-0.94,4.84
CNNEA,test,10000,2243.11,66.2,25.7,1500.35,9.3,0,5.16,+AC0-0.9,4.49
CNNEA,test,10000,2243.67,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.84
CNNEA,test,10000,2244.24,66.7,25.4,1500.35,9.3,0,5.17,+AC0-0.95,4.92
CNNEA,test,10000,2244.8,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.75
CNNEA,test,10000,2245.37,67.2,26.5,1500.4,9.3,0,5.18,+AC0-0.93,4.83
CNNEA,test,10000,2245.93,65.7,25.4,1500.4,9.3,0,5.16,+AC0-0.9,4.57
CNNEA,test,10000,2246.49,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2247.05,66.2,26.5,1500.35,9.3,0,5.17,+AC0-0.96,4.97
CNNEA,test,10000,2247.61,66.7,25.0,1500.35,9.3,0,5.16,+AC0-0.97,4.74
CNNEA,test,10000,2248.18,66.7,25.0,1500.4,9.3,0,5.16,+AC0-0.97,4.8
CNNEA,test,10000,2248.74,67.2,25.1,1500.35,9.3,0,5.16,+AC0-1.01,4.88
CNNEA,test,10000,2249.31,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.58
CNNEA,test,10000,2249.87,66.7,26.1,1500.4,9.3,0,5.17,+AC0-0.96,4.95
CNNEA,test,10000,2250.43,67.6,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.48
CNNEA,test,10000,2250.99,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.96,5.0
CNNEA,test,10000,2251.56,66.7,26.0,1500.35,9.3,0,5.17,+AC0-0.92,4.74
CNNEA,test,10000,2252.12,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.9,4.52
CNNEA,test,10000,2252.68,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.95,4.89
CNNEA,test,10000,2253.25,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.96,4.97
CNNEA,test,10000,2253.81,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.72
CNNEA,test,10000,2254.37,66.2,25.6,1500.35,9.3,0,5.17,+AC0-0.95,4.93
CNNEA,test,10000,2254.93,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2255.5,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.91,4.6
CNNEA,test,10000,2256.06,66.7,26.1,1500.35,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2256.62,66.7,25.4,1500.4,9.3,0,5.17,+AC0-0.92,4.47
CNNEA,test,10000,2257.18,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.97,5.02
CNNEA,test,10000,2257.75,65.7,25.5,1500.35,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2258.31,66.2,25.0,1500.4,9.3,0,5.16,+AC0-0.88,4.57
CNNEA,test,10000,2258.87,66.7,26.0,1500.4,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2259.43,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2260.0,66.2,25.1,1500.4,9.3,0,5.17,+AC0-0.96,4.99
CNNEA,test,10000,2260.56,66.2,26.0,1500.35,9.3,0,5.17,+AC0-0.9,4.67
CNNEA,test,10000,2261.12,66.2,25.4,1500.4,9.3,0,5.17,+AC0-0.92,4.52
CNNEA,test,10000,2261.68,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2262.25,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.95,4.93
CNNEA,test,10000,2262.81,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.74
CNNEA,test,10000,2263.37,66.2,25.6,1500.4,9.3,0,5.17,+AC0-0.94,4.53
CNNEA,test,10000,2263.94,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2264.5,65.7,25.0,1500.35,9.3,0,5.18,+AC0-0.96,4.97
CNNEA,test,10000,2265.06,66.7,26.0,1500.4,9.3,0,5.17,+AC0-0.93,4.58
CNNEA,test,10000,2265.62,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.95,4.92
CNNEA,test,10000,2266.19,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.88,4.54
CNNEA,test,10000,2266.75,67.2,25.0,1500.35,9.3,0,5.16,+AC0-0.89,4.61
CNNEA,test,10000,2267.31,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.77
CNNEA,test,10000,2267.88,66.7,26.4,1500.4,9.3,0,5.17,+AC0-0.95,4.92
CNNEA,test,10000,2268.44,65.7,25.0,1500.4,9.3,0,5.17,+AC0-0.91,4.68
CNNEA,test,10000,2269.0,66.7,25.1,1500.4,9.3,0,5.17,+AC0-0.93,4.57
CNNEA,test,10000,2269.56,66.2,26.4,1500.35,9.3,0,5.17,+AC0-0.93,4.8
CNNEA,test,10000,2270.12,65.2,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.47
CNNEA,test,10000,2270.69,66.2,25.0,1500.4,9.3,0,5.17,+AC0-1.01,5.24
CNNEA,test,10000,2271.25,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.96,4.99
CNNEA,test,10000,2271.82,66.2,25.0,1500.35,9.3,0,5.16,+AC0-0.87,4.49
CNNEA,test,10000,2272.38,65.2,26.0,1500.4,9.3,0,5.17,+AC0-0.94,4.89
CNNEA,test,10000,2272.94,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.54
CNNEA,test,10000,2273.5,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2274.07,66.2,26.1,1500.35,9.3,0,5.16,+AC0-0.94,4.84
CNNEA,test,10000,2274.63,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.91,4.49
CNNEA,test,10000,2275.19,65.2,25.0,1500.35,9.3,0,5.17,+AC0-0.98,5.08
CNNEA,test,10000,2275.76,66.7,25.1,1500.4,9.3,0,5.18,+AC0-0.95,4.92
CNNEA,test,10000,2276.32,66.2,25.0,1500.35,9.3,0,5.16,+AC0-0.91,4.71
CNNEA,test,10000,2276.88,65.7,26.0,1500.35,9.3,0,5.17,+AC0-0.96,4.98
CNNEA,test,10000,2277.44,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.97,5.03
CNNEA,test,10000,2278.0,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.58
CNNEA,test,10000,2278.57,66.7,26.1,1500.35,9.3,0,5.17,+AC0-0.96,4.95
CNNEA,test,10000,2279.13,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2279.69,66.2,25.7,1500.35,9.3,0,5.17,+AC0-0.87,4.49
CNNEA,test,10000,2280.26,66.7,25.1,1500.35,9.3,0,5.16,+AC0-0.91,4.49
CNNEA,test,10000,2280.82,67.2,25.0,1500.4,9.3,0,5.16,+AC0-0.95,4.49
CNNEA,test,10000,2281.38,66.7,26.1,1500.35,9.3,0,5.17,+AC0-0.93,4.58
CNNEA,test,10000,2281.95,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.97,4.99
CNNEA,test,10000,2282.51,67.2,25.0,1500.4,9.3,0,5.16,+AC0-0.9,4.51
CNNEA,test,10000,2283.07,66.7,26.0,1500.35,9.3,0,5.17,+AC0-0.96,5.0
CNNEA,test,10000,2283.63,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2284.19,66.2,25.1,1500.4,9.3,0,5.17,+AC0-0.88,4.56
CNNEA,test,10000,2284.76,66.2,25.0,1500.35,9.3,0,5.16,+AC0-0.96,4.8
CNNEA,test,10000,2285.32,66.2,25.4,1500.35,9.3,0,5.17,+AC0-0.96,4.99
CNNEA,test,10000,2285.88,67.2,26.1,1500.35,9.3,0,5.17,+AC0-0.9,4.65
CNNEA,test,10000,2286.45,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.58
CNNEA,test,10000,2287.01,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.97,5.04
CNNEA,test,10000,2287.57,67.2,27.1,1500.4,9.3,0,5.16,+AC0-0.88,4.56
CNNEA,test,10000,2288.13,66.2,25.5,1500.4,9.3,0,5.17,+AC0-0.95,4.93
CNNEA,test,10000,2288.69,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.9,4.63
CNNEA,test,10000,2289.26,65.7,25.1,1500.35,9.3,0,5.17,+AC0-0.91,4.68
CNNEA,test,10000,2289.83,66.2,25.1,1500.35,9.3,0,5.17,+AC0-0.93,4.58
CNNEA,test,10000,2290.39,67.6,26.4,1500.35,9.3,0,5.17,+AC0-0.97,5.0
CNNEA,test,10000,2290.95,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.89,4.58
CNNEA,test,10000,2291.51,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.95,4.93
CNNEA,test,10000,2292.08,65.7,25.6,1500.35,9.3,0,5.16,+AC0-0.9,4.52
CNNEA,test,10000,2292.64,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.89
CNNEA,test,10000,2293.2,65.7,25.0,1500.4,9.3,0,5.17,+AC0-0.88,4.53
CNNEA,test,10000,2293.77,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.91,4.51
CNNEA,test,10000,2294.33,65.7,25.9,1500.35,9.3,0,5.17,+AC0-1,5.2
CNNEA,test,10000,2294.89,66.2,26.5,1500.35,9.3,0,5.16,+AC0-0.97,5.0
CNNEA,test,10000,2295.45,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.99,5.13
CNNEA,test,10000,2296.02,66.2,25.0,1500.4,9.3,0,5.16,+AC0-0.95,4.93
CNNEA,test,10000,2296.58,66.7,26.1,1500.35,9.3,0,5.17,+AC0-0.98,4.81
CNNEA,test,10000,2297.14,67.2,25.4,1500.35,9.3,0,5.17,+AC0-1,5.18
CNNEA,test,10000,2297.7,66.2,25.0,1500.35,9.3,0,5.16,+AC0-0.95,4.92
CNNEA,test,10000,2298.27,66.7,25.0,1500.35,9.3,0,5.16,+AC0-0.94,4.85
CNNEA,test,10000,2298.84,66.2,25.0,1500.4,9.3,0,5.17,+AC0-1.01,5.22
CNNEA,test,10000,2299.4,66.7,26.0,1500.35,9.3,0,5.16,+AC0-0.94,4.86
CNNEA,test,10000,2299.96,65.7,25.0,1500.35,9.3,0,5.16,+AC0-0.96,4.71
CNNEA,test,10000,2300.53,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2301.09,67.6,26.1,1500.4,9.3,0,5.17,+AC0-0.9,4.65
CNNEA,test,10000,2301.65,65.7,25.0,1500.4,9.3,0,5.17,+AC0-0.95,4.89
CNNEA,test,10000,2302.21,66.7,25.0,1500.35,9.3,0,5.16,+AC0-0.97,4.88
CNNEA,test,10000,2302.78,67.2,25.0,1500.4,9.3,0,5.17,+AC0-0.92,4.6
CNNEA,test,10000,2303.34,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.97,5.03
CNNEA,test,10000,2303.91,65.7,26.5,1500.35,9.3,0,5.17,+AC0-0.89,4.62
CNNEA,test,10000,2304.47,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.85
CNNEA,test,10000,2305.03,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.76
CNNEA,test,10000,2305.59,65.7,26.0,1500.35,9.3,0,5.17,+AC0-0.93,4.6
CNNEA,test,10000,2306.15,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.96,4.99
CNNEA,test,10000,2306.72,65.2,25.0,1500.35,9.3,0,5.17,+AC0-0.97,5.0
CNNEA,test,10000,2307.28,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.91,4.7
CNNEA,test,10000,2307.84,65.7,25.0,1500.35,9.3,0,5.17,+AC0-0.92,4.48
CNNEA,test,10000,2308.41,66.2,26.4,1500.35,9.3,0,5.17,+AC0-0.95,4.9
CNNEA,test,10000,2308.97,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.93,4.8
CNNEA,test,10000,2309.53,66.2,25.0,1500.4,9.3,0,5.17,+AC0-0.89,4.61
CNNEA,test,10000,2310.09,66.2,26.0,1500.35,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2310.66,66.7,25.0,1500.35,9.3,0,5.17,+AC0-0.93,4.84
CNNEA,test,10000,2311.22,66.7,25.0,1500.4,9.3,0,5.17,+AC0-0.89,4.58
CNNEA,test,10000,2311.79,66.7,25.0,1500.35,9.3,0,5.16,+AC0-0.9,4.51
CNNEA,test,10000,2312.35,66.2,25.0,1500.35,9.3,0,5.17,+AC0-0.94,4.86
CNNEA,test,10000,2312.91,66.2,26.4,1500.4,9.3,0,5.16,+AC0-0.9,4.63
CNNEA,test,10000,2313.47,67.2,25.0,1500.35,9.3,0,5.17,+AC0-0.93,4.83
CNNEA,test,10000,2314.03,67.2,25.1,1500.4,9.3,0,5.17,+AC0-0.97,4.99
CNNEA,test,10000,2314.6,65.7,26.0,1500.4,9.3,0,5.17,+AC0-0.98,4.81
CNNEA,test,10000,2315.16,66.7,25.0,1500.35,9.3,0,5.16,+AC0-1.03,5.3
CNNEA,test,10000,2315.72,65.7,25.4,1500.35,9.3,0,5.17,+AC0-0.95,4.89
